session_id,target
13781,0.0018586242348460676
13782,0.0005643258504222092
13783,8.434910508617545e-06
13784,0.00017306572620149856
13785,0.0005101978497331986
13786,4.343243100388313e-06
13787,8.461622572747532e-05
13788,0.13022125852040325
13789,3.2548177056556894e-06
13790,2.936808527274585e-05
13791,6.346202868787778e-05
13792,3.794118941512714e-05
13793,6.7570359074254246e-09
13794,0.0011822670275125871
13795,4.571541868309539e-07
13796,7.228196861207543e-05
13797,0.002443821765529512
13798,1.1118942934969795e-05
13799,0.003247755723779997
13800,0.0013599828690546523
13801,7.831672636515768e-05
13802,0.046059400812131085
13803,2.7062230906071064e-05
13804,4.871143301743958e-06
13805,0.007281929880567444
13806,5.280152652060972e-06
13807,2.2398581617212906e-06
13808,2.151065655000312e-06
13809,0.008775267747752776
13810,3.2150002217116806e-08
13811,4.807484426351849e-09
13812,0.003156683722783061
13813,0.00012618982698165315
13814,5.957167298903864e-06
13815,0.0029706833178986696
13816,5.393801777115998e-05
13817,0.010658306305533712
13818,0.0055183069721515595
13819,0.00042196081057586205
13820,0.00011831378658111809
13821,0.023159217980221938
13822,0.00501130421074963
13823,1.5805752755722228e-12
13824,0.07859193727192466
13825,4.6933708357645455e-05
13826,0.0003887078456119682
13827,0.0003032563941496249
13828,1.5345797426512914e-08
13829,4.807484426351849e-09
13830,0.0007913860050256584
13831,9.967228638624216e-06
13832,0.0014013856382890913
13833,0.0002423163341652574
13834,6.404612605253339e-05
13835,0.0014250584114862807
13836,0.00012030429162292866
13837,4.310455404125838e-06
13838,1.7648511541998218e-05
13839,3.855524712100428e-06
13840,0.00017099915565560363
13841,0.0005805079528299551
13842,0.000906552215351468
13843,1.5668625438520035e-05
13844,1.1118942934969795e-05
13845,0.02413587576059086
13846,0.0015487565147933667
13847,5.6182172484433285e-08
13848,1.4431256960410503e-05
13849,0.004544622644279185
13850,1.5646299417771063e-07
13851,5.561878882076501e-11
13852,0.0002486396982104266
13853,8.763037377758692e-07
13854,0.0009103437812876831
13855,0.1104573678817473
13856,0.0005805506360732317
13857,0.00045816085191709995
13858,1.3003523962988606e-08
13859,0.00012036725107981359
13860,0.0003894801389523351
13861,0.0018183783758437878
13862,0.0003811751684160293
13863,0.00015914057722866078
13864,0.001156195130433387
13865,0.00011074075427223511
13866,7.399131196913364e-05
13867,0.0019071254580285987
13868,2.384902627118592e-07
13869,0.0011599419844168597
13870,0.0001160479521549867
13871,0.018079143367444043
13872,0.00019228631255222155
13873,1.3139321836631603e-06
13874,3.201983768118886e-08
13875,0.008066183844238286
13876,0.0011905832812317586
13877,0.0003122187386771089
13878,3.777823506169586e-05
13879,3.546193402816451e-06
13880,0.0006025402603456142
13881,0.002051562842989044
13882,3.219867017824992e-06
13883,6.0367810014141116e-05
13884,0.002129419884469541
13885,0.004475486113151154
13886,0.042081449118282266
13887,0.07389761468836957
13888,0.0064530756940942005
13889,0.008780614147415914
13890,0.00023730156027898159
13891,3.111912310821642e-07
13892,0.12032276799534122
13893,0.0001462254757556662
13894,0.00040966305389258023
13895,6.362158659175768e-06
13896,0.00029317325471142673
13897,1.805382407102725e-07
13898,3.7719482840320882e-06
13899,0.15270519784262188
13900,7.601935103060079e-05
13901,5.657226739430675e-05
13902,0.14751388109114952
13903,3.0228290822694214e-05
13904,0.00011725641893629882
13905,2.7832597935115744e-05
13906,0.0008526276607172377
13907,0.0013529171867158955
13908,0.0001221871031916699
13909,6.933336324100628e-05
13910,0.0002978891304203791
13911,0.00016866955976847203
13912,0.0029175003903160004
13913,9.561973160481179e-10
13914,0.00042026322942293056
13915,4.807484426351849e-09
13916,0.005446774283921633
13917,0.002291536915431017
13918,0.0003056422341142132
13919,0.004372134386888277
13920,3.0925264214017037e-06
13921,5.256428593829002e-06
13922,7.356232889166818e-06
13923,0.009588854820526198
13924,6.505987443599166e-05
13925,3.219867017824992e-06
13926,1.9756214819285025e-07
13927,4.3218641902558036e-05
13928,0.03817579182217903
13929,0.00010980230147890033
13930,0.13639449603423587
13931,3.518067521347377e-05
13932,8.780307785924511e-07
13933,0.05696859326131768
13934,0.00040606187140555057
13935,0.00022840126281241225
13936,9.977104044386193e-08
13937,0.00026093229083863634
13938,0.00022960905136993565
13939,0.00046693730450591783
13940,1.7831249362753447e-05
13941,0.00038420098978484877
13942,4.807484426351849e-09
13943,5.218384912163315e-05
13944,7.11327539625937e-08
13945,3.264724273852857e-05
13946,0.0017806455451408584
13947,0.00045552829673547627
13948,1.190231717472146e-05
13949,4.7046756486527413e-07
13950,4.690517375420472e-05
13951,0.00028627209713798094
13952,0.004701374713566468
13953,7.699826890363524e-08
13954,0.0008353975200752931
13955,1.124295374615867e-05
13956,0.08883065210808389
13957,4.114893403856084e-07
13958,6.313268071491857e-05
13959,0.00032053735627180136
13960,1.0730348244960922e-06
13961,1.1586710091841026e-05
13962,8.832885096884368e-05
13963,0.005262685797150543
13964,0.0002810673341314864
13965,3.58329831113195e-05
13966,1.837569390901766e-05
13967,0.0009057027912252413
13968,1.6651851771235562e-05
13969,0.00792812391861053
13970,2.3647643056199246e-08
13971,0.009526124893698619
13972,0.004775275068765206
13973,4.802612906941714e-05
13974,2.2398581617212906e-06
13975,0.0011245771550886436
13976,0.00010508635781354202
13977,0.0005716769918875876
13978,0.002368619883383664
13979,0.0003837394747364256
13980,0.0052307368614478884
13981,0.01340738363602863
13982,7.419081691562085e-05
13983,1.4973729053277126e-10
13984,1.3812987016590197e-06
13985,0.000267305948376005
13986,7.601935103060079e-05
13987,0.8435623104366835
13988,5.2508264578454624e-05
13989,0.0005300961256732006
13990,0.00913978391531277
13991,1.0341222439589709e-07
13992,0.0003038278343331564
13993,0.008462800168755592
13994,0.000795383036555226
13995,0.0008277845486973933
13996,4.340580085922663e-05
13997,0.0003180076309603314
13998,0.03728685367202223
13999,0.0005669845848342042
14000,1.921858003426111e-05
14001,4.739837416875792e-06
14002,7.491807149149326e-05
14003,0.0012336275617130228
14004,1.5342729978170555e-08
14005,5.983024670756826e-11
14006,0.0005478094182204868
14007,0.0005549129679988621
14008,3.2626235758451055e-06
14009,0.002857065612721785
14010,5.8130242668269526e-05
14011,2.7637815402845683e-07
14012,0.0008292551026728605
14013,1.7787094293247416e-06
14014,0.0019953640335372493
14015,0.007654155227710812
14016,2.9911403884994973e-05
14017,3.6609673590512315e-05
14018,0.00012100059809566639
14019,0.0014922930014857642
14020,0.00027912577575699507
14021,0.000230774892815687
14022,0.0011713927559986706
14023,0.049112526738379056
14024,0.0012709654234787698
14025,2.384902627118592e-07
14026,0.00028879308077732317
14027,9.374462353487564e-05
14028,6.20948841251846e-05
14029,0.003807500866567209
14030,0.0010447062428831633
14031,5.682491470249744e-08
14032,4.2051487057727225e-06
14033,8.32302355066912e-06
14034,0.00034474201613182807
14035,0.0002574266618917275
14036,4.807484426351849e-09
14037,0.004591047430193829
14038,0.06322974945699365
14039,0.0005915048748121949
14040,2.517377256243236e-07
14041,2.1884630095724408e-09
14042,1.1697465025847216e-06
14043,0.004656678717615939
14044,3.1423462195001997e-06
14045,3.5821586468777264e-05
14046,0.0005667044200645588
14047,0.0020698210176190233
14048,3.677894599462622e-05
14049,7.458091506827614e-05
14050,6.490623804533733e-08
14051,0.0010072150567628706
14052,0.01037389088725921
14053,8.67646920055629e-05
14054,5.007302843643254e-07
14055,0.0011307427963865955
14056,0.000619020995723823
14057,0.0062847873898399294
14058,0.0003032563941496249
14059,2.7676849511574767e-05
14060,0.04261598466033905
14061,0.00035205746913016
14062,2.2398581617212906e-06
14063,0.00039240046487519487
14064,0.005327500034070664
14065,0.06689821328383318
14066,0.0008798060083058611
14067,3.9362077285148164e-05
14068,0.040668394885420144
14069,0.0007318017025100802
14070,7.409620120583826e-05
14071,0.0037891238114782858
14072,0.013931263504434525
14073,0.0001976979232896231
14074,0.00011074075427223511
14075,1.078457764486701e-07
14076,0.014983608919126033
14077,0.003721498458039018
14078,0.00018826170827226913
14079,0.00010880998232358404
14080,5.218384912163315e-05
14081,8.708114763475973e-05
14082,2.2761014637005456e-05
14083,0.0010497427735268387
14084,6.707937161596285e-05
14085,3.531308297896527e-05
14086,2.5411347162670774e-05
14087,6.324614329969369e-06
14088,2.6861443749006538e-06
14089,0.00036696055030328324
14090,0.00011858531514292557
14091,0.0003395959738281675
14092,0.00010307214815616013
14093,1.5634648751907833e-05
14094,0.001322025980768425
14095,0.00019316054163849873
14096,0.0014978521598241828
14097,0.005634324845336381
14098,0.0009326941355679419
14099,1.3544879907732783e-08
14100,7.970278426587592e-05
14101,0.0032882512654928467
14102,2.414518464759194e-05
14103,0.0020288607181854533
14104,0.21826622873846646
14105,4.156269440455494e-06
14106,6.599029437550453e-07
14107,5.415832945360523e-05
14108,3.793426965642033e-05
14109,0.0013115117088457746
14110,4.5419750169371656e-05
14111,0.0009645548078730943
14112,0.00017306572620149856
14113,7.65400065759979e-06
14114,0.0002754625389925135
14115,2.18688124611564e-05
14116,1.2889906961128588e-05
14117,9.732770715451848e-05
14118,0.00036696055030328324
14119,1.3505786123223254e-08
14120,5.806026904095377e-05
14121,0.0002663781644682125
14122,0.00022007115184764827
14123,1.1118942934969795e-05
14124,0.0004118668649724197
14125,0.018141102200808484
14126,1.3391318666541403e-05
14127,0.00010165039468980354
14128,2.354208357726814e-06
14129,3.751303021475356e-05
14130,0.02432406620856126
14131,0.00011891277934209408
14132,4.656272232600699e-06
14133,0.019008628962792682
14134,5.380702741103627e-06
14135,5.841284634880899e-05
14136,0.0005478094182204868
14137,0.00011074075427223511
14138,0.0004312233253269474
14139,0.0008469880558379186
14140,0.02000969852169701
14141,6.387143292258267e-07
14142,0.000896047282244833
14143,0.0067104663847999575
14144,0.0028945210731904474
14145,0.01895096998086264
14146,0.0005843092176104311
14147,0.0004042225359205529
14148,2.9462991299361506e-05
14149,0.000469082131678794
14150,0.0038048219047535233
14151,2.5118777539356874e-05
14152,0.00611847764012345
14153,5.214200016276292e-05
14154,0.0016611737611277354
14155,1.0311470426462927e-07
14156,0.00019106394865226977
14157,0.00017294189228210966
14158,7.917548240528415e-08
14159,7.83808826909269e-08
14160,7.410324004181844e-07
14161,0.0009377613691875576
14162,1.5522895127191307e-05
14163,0.0005101978497331986
14164,0.0001337628778875495
14165,0.0017272775038991654
14166,4.17161568747706e-09
14167,0.07086161204663315
14168,0.0017151401393797317
14169,0.00012391878700578933
14170,5.724554372087554e-06
14171,0.0039162854926986556
14172,0.000646931594640727
14173,0.0005760822259004581
14174,0.0029665247723066803
14175,0.00017979921641277682
14176,4.807484426351849e-09
14177,0.013640040176371876
14178,0.08887213798759831
14179,0.0013617701401731372
14180,2.8649664728012837e-05
14181,7.123425867311527e-08
14182,4.3524844286356925e-07
14183,0.005204763648703308
14184,0.0012743038372595933
14185,6.364786451838155e-06
14186,0.000466870458558959
14187,2.021816146749834e-08
14188,0.0025099814416142644
14189,1.1318544110051227e-05
14190,0.0004659491205316004
14191,0.0006496263528670002
14192,3.219867017824992e-06
14193,0.0006158048443485837
14194,0.00041247517490306814
14195,5.281393966521167e-05
14196,8.545034894811396e-05
14197,0.0010679091642080904
14198,0.00031021027663493507
14199,0.0075997277818965776
14200,0.00195922083425954
14201,0.0003887078456119682
14202,7.356232889166818e-06
14203,3.104035919681838e-06
14204,0.009288593095691411
14205,0.0002810673341314864
14206,0.0011828098955694395
14207,4.1899411657587555e-05
14208,0.0017497083967887856
14209,2.2156604500997113e-05
14210,0.0004382043676293824
14211,0.0017564833206057744
14212,0.00011074075427223511
14213,3.0360390627187807e-05
14214,0.001965844508599293
14215,0.0001343358771857701
14216,3.219867017824992e-06
14217,2.431571738468193e-07
14218,0.00017306572620149856
14219,0.01937123273282378
14220,0.0005018241285179345
14221,0.0014094521125978395
14222,0.008683069820296655
14223,2.6839631994515604e-05
14224,1.946184253542351e-05
14225,3.219867017824992e-06
14226,2.521818424095293e-06
14227,8.162431034039267e-08
14228,0.0005478094182204868
14229,5.054530092456832e-06
14230,0.0020725417345147236
14231,0.0001703922253872618
14232,2.1388017675561812e-06
14233,1.7455794140867793e-05
14234,1.0353476865220238e-05
14235,0.00010058501532773124
14236,0.0012858588257569866
14237,7.875540738102326e-05
14238,8.394064769477138e-06
14239,0.0005101978497331986
14240,0.00015925455160079738
14241,7.666906307623775e-05
14242,0.004770255140651416
14243,0.00010276535348094008
14244,0.0034947969760391914
14245,0.0003257523077455785
14246,0.0008403764977915868
14247,2.021816146749834e-08
14248,0.01597952308474184
14249,2.2005194818435205e-06
14250,0.06150792948871159
14251,0.00018582106171490857
14252,0.00022677465427482898
14253,0.0017516096324345259
14254,2.1321668830481373e-05
14255,0.000677458539185086
14256,0.002256291462810096
14257,0.0047751635853131285
14258,0.00020131563819817059
14259,4.807484426351849e-09
14260,3.420546436689916e-05
14261,0.00764667681859127
14262,0.0032490039654747764
14263,3.911257709601607e-05
14264,0.0007635636899781426
14265,0.00029424217579331947
14266,0.0011586719183878174
14267,0.00018776512030315476
14268,2.5036236048999858e-06
14269,0.00026341876985066663
14270,1.2889906961128588e-05
14271,0.02340388942443396
14272,1.1870440975013871e-05
14273,3.2075874350381214e-05
14274,0.06641990000426766
14275,0.00023408744236302377
14276,0.004546059310588634
14277,4.269986733578003e-07
14278,7.511677729525631e-05
14279,9.402984369375053e-05
14280,0.02432406620856126
14281,0.0012567708954707088
14282,0.04446985459328633
14283,5.521606390021117e-05
14284,1.5865950262018994e-07
14285,0.00024320249776970716
14286,0.012164755859624702
14287,1.8939785147457404e-05
14288,1.0353476865220238e-05
14289,3.420452548771189e-05
14290,0.008420816901022683
14291,0.0005917791543943188
14292,5.09977833567248e-07
14293,6.490623804533733e-08
14294,0.0006295235761288659
14295,2.3178196307800047e-05
14296,0.0015183413557344392
14297,8.823503113766363e-05
14298,1.1479779078204173e-06
14299,0.0002270205764209839
14300,0.0030356186630099155
14301,0.002003347882485335
14302,5.694363739263203e-05
14303,2.106302292227237e-10
14304,0.00014280312551017004
14305,0.00019139229729707243
14306,4.1633425454107416e-05
14307,0.017310076237215772
14308,0.000158860488042889
14309,7.917716095940244e-05
14310,9.41416770577284e-06
14311,7.601935103060079e-05
14312,0.0005101978497331986
14313,0.0012646976684431216
14314,0.0006607718844888982
14315,0.00022462361413437022
14316,0.00016050799387575
14317,0.000434404300417801
14318,0.00011074075427223511
14319,3.12615301751068e-05
14320,0.0005478094182204868
14321,0.09057397129813288
14322,1.766453337355071e-08
14323,0.06461183641058256
14324,5.890952755406039e-06
14325,0.0004456267799683002
14326,4.328156932900779e-05
14327,1.3355102893441785e-05
14328,0.017044654441449637
14329,0.024371693353344298
14330,9.746422475749566e-06
14331,9.257624380124074e-07
14332,0.005385673844085775
14333,6.262607793189819e-06
14334,0.0002812772486401387
14335,2.0423550713294742e-10
14336,0.04728136371358502
14337,0.00039240046487519487
14338,0.00047527069094675686
14339,4.067774654722238e-07
14340,1.0730348244960922e-06
14341,0.0013019650922224586
